RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run088,Win10,16Gb,1,4,System,6,6,0,MATCH,MATCH,
Run088,Win10,16Gb,1,108,Registry,64,64,0,MATCH,MATCH,
Run088,Win10,16Gb,1,364,smss.exe,16,16,0,MATCH,MATCH,
Run088,Win10,16Gb,1,412,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run088,Win10,16Gb,1,484,csrss.exe,150,153,3,MISMATCH,SMALL,
Run088,Win10,16Gb,1,560,dwm.exe,300,300,0,MATCH,MATCH,
Run088,Win10,16Gb,1,568,csrss.exe,125,125,0,MATCH,MATCH,
Run088,Win10,16Gb,1,588,msedge.exe,85,85,0,MATCH,MATCH,
Run088,Win10,16Gb,1,592,wininit.exe,60,60,0,MATCH,MATCH,
Run088,Win10,16Gb,1,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run088,Win10,16Gb,1,640,winlogon.exe,95,95,0,MATCH,MATCH,
Run088,Win10,16Gb,1,708,services.exe,62,62,0,MATCH,MATCH,
Run088,Win10,16Gb,1,716,SearchIndexer.,384,382,-2,MISMATCH,SMALL,
Run088,Win10,16Gb,1,728,lsass.exe,158,158,0,MATCH,MATCH,
Run088,Win10,16Gb,1,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run088,Win10,16Gb,1,848,svchost.exe,157,154,-3,MISMATCH,SMALL,
Run088,Win10,16Gb,1,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run088,Win10,16Gb,1,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run088,Win10,16Gb,1,992,svchost.exe,92,89,-3,MISMATCH,SMALL,
Run088,Win10,16Gb,1,1036,HxTsr.exe,0,0,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1076,svchost.exe,85,85,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1132,svchost.exe,70,70,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1192,msedgewebview2,71,70,-1,MISMATCH,SMALL,
Run088,Win10,16Gb,1,1256,svchost.exe,91,91,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1284,svchost.exe,103,103,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1332,svchost.exe,103,103,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1348,HxTsr.exe,0,0,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1372,svchost.exe,80,80,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1432,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run088,Win10,16Gb,1,1488,svchost.exe,55,55,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1524,svchost.exe,70,72,2,MISMATCH,SMALL,
Run088,Win10,16Gb,1,1644,svchost.exe,90,90,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1684,sihost.exe,153,153,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1688,svchost.exe,88,91,3,MISMATCH,SMALL,
Run088,Win10,16Gb,1,1696,svchost.exe,54,54,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1704,svchost.exe,67,67,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1712,HxTsr.exe,0,0,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1728,svchost.exe,109,98,-11,MISMATCH,MEDIUM,
Run088,Win10,16Gb,1,1780,svchost.exe,70,70,0,MATCH,MATCH,
Run088,Win10,16Gb,1,1828,svchost.exe,69,69,0,MATCH,MATCH,
